17:18:00, 12, 24, 35
17:19:00, 13, 23, 33
17:20:00, 13, 23, 33
17:21:00, 13, 23, 31
17:22:00, 13, 23, 33
17:23:00, 13, 23, 35
17:24:00, 12, 23, 35
17:25:00, 13, 24, 33
17:26:00, 13, 22, 34
17:27:00, 14, 22, 33
17:28:00, 14, 21, 33
17:29:00, 14, 20, 34
17:30:00, 13, 21, 32
17:31:00, 13, 21, 33
17:32:00, 11, 21, 33
17:33:00, 11, 20, 34
17:34:00, 11, 20, 34
17:35:00, 10, 19, 34
17:36:00, 9, 19, 32
17:37:00, 10, 20, 30
17:38:00, 9, 20, 30
17:39:00, 7, 19, 29
17:40:00, 8, 19, 32
17:41:00, 9, 19, 30
17:42:00, 9, 20, 30
17:43:00, 9, 19, 31
17:44:00, 8, 20, 29
17:45:00, 9, 18, 29
17:46:00, 9, 18, 30
17:47:00, 6, 18, 31
17:48:00, 8, 19, 30
17:49:00, 8, 18, 29
17:50:00, 8, 19, 30
17:51:00, 8, 17, 30
17:52:00, 8, 17, 32
17:53:00, 9, 16, 31
17:54:00, 8, 16, 31
17:55:00, 9, 17, 29
17:56:00, 8, 17, 31
17:57:00, 9, 17, 30
17:58:00, 8, 18, 30
17:59:00, 8, 17, 29
18:00:00, 9, 16, 29
18:01:00, 8, 14, 29
18:02:00, 9, 15, 28
18:03:00, 8, 15, 28
18:04:00, 8, 15, 28
18:05:00, 8, 14, 28
18:06:00, 8, 14, 28
18:07:00, 7, 13, 28
18:08:00, 7, 13, 24
18:09:00, 7, 13, 24
18:10:00, 6, 13, 23
18:11:00, 7, 12, 25
18:12:00, 6, 12, 24
18:13:00, 6, 12, 23
18:14:00, 6, 12, 24
18:15:00, 5, 12, 24
18:16:00, 5, 12, 24
18:17:00, 5, 12, 24
18:18:00, 5, 12, 22
18:19:00, 5, 13, 19
18:20:00, 8, 13, 21
18:21:00, 7, 13, 21
18:22:00, 7, 13, 22
18:23:00, 7, 13, 21
18:24:00, 7, 13, 20
18:25:00, 7, 13, 20
18:26:00, 7, 13, 19
18:27:00, 7, 13, 20
18:28:00, 8, 14, 20
18:29:00, 6, 13, 19
18:30:00, 6, 14, 20
18:31:00, 6, 13, 21
18:32:00, 6, 14, 22
18:33:00, 7, 14, 21
18:34:00, 7, 14, 20
18:35:00, 7, 14, 20
18:36:00, 8, 13, 20
18:37:00, 8, 13, 22
18:38:00, 7, 13, 22
18:39:00, 6, 13, 20
18:40:00, 7, 13, 20
18:41:00, 7, 12, 20
18:42:00, 7, 11, 18
18:43:00, 8, 12, 19
18:44:00, 7, 12, 20
18:45:00, 7, 11, 20
18:46:00, 8, 11, 19
18:47:00, 7, 10, 19
18:48:00, 6, 10, 19
18:49:00, 6, 10, 20
18:50:00, 6, 10, 20
18:51:00, 5, 11, 20
18:52:00, 5, 10, 18
18:53:00, 5, 10, 17
18:54:00, 5, 10, 16
18:55:00, 5, 11, 17
18:56:00, 5, 11, 17
18:57:00, 4, 11, 18
18:58:00, 4, 11, 17
18:59:00, 4, 11, 17
19:00:00, 3, 10, 16
19:01:00, 2, 10, 15
19:02:00, 3, 10, 17
19:03:00, 4, 10, 17
19:04:00, 4, 10, 17
19:05:00, 4, 10, 16
19:06:00, 3, 10, 16
19:07:00, 3, 10, 16
19:08:00, 3, 9, 16
19:09:00, 3, 9, 17
19:10:00, 2, 8, 17
19:11:00, 2, 7, 17
19:12:00, 4, 8, 16
19:13:00, 4, 8, 16
19:14:00, 4, 9, 15
19:15:00, 4, 9, 14
19:16:00, 3, 8, 12
19:17:00, 3, 8, 14
19:18:00, 3, 8, 14
19:19:00, 3, 7, 13
19:20:00, 3, 7, 15
19:21:00, 3, 7, 15
19:22:00, 3, 7, 15
19:23:00, 3, 7, 13
19:24:00, 3, 7, 12
19:25:00, 3, 7, 12
19:26:00, 3, 7, 13
19:27:00, 2, 7, 12
19:28:00, 2, 7, 16
19:29:00, 2, 7, 16
19:30:00, 2, 7, 16
19:31:00, 2, 7, 16
19:32:00, 2, 7, 16
19:33:00, 2, 7, 15
19:34:00, 1, 7, 15
19:35:00, 1, 5, 15
19:36:00, 1, 5, 14
19:37:00, 2, 5, 15
19:38:00, 1, 5, 15
19:39:00, 1, 5, 16
19:40:00, 1, 5, 15
19:41:00, , 4, 16
19:42:00, , 4, 16
19:43:00, , 4, 16
19:44:00, , 4, 16
19:45:00, , 4, 15
19:46:00, , 4, 15
19:47:00, , 4, 16
19:48:00, 1, 4, 15
19:49:00, 1, 3, 12
19:50:00, 1, 3, 10
19:51:00, , 2, 9
19:52:00, , 2, 8
19:53:00, , 2, 7
19:54:00, , 2, 7
19:55:00, , 2, 7
19:56:00, , 2, 7
19:57:00, , 2, 5
19:58:00, , 2, 5
19:59:00, , 1, 5
